f1,precision,recall
0.1428571429,1,0.25
0.2380952381,0.7142857143,0.3571428571
0.15,0.75,0.25
0.3571428571,0.7142857143,0.4761904762
0.2727272727,0.5,0.3529411765
0.1284916201,0.6052631579,0.2119815668
0.2307692308,0.5,0.3157894737
0.1379310345,0.8,0.2352941176
0.25,1,0.4
0.2666666667,1,0.4210526316
0.1538461538,1,0.2666666667
0.1940298507,0.8666666667,0.3170731707
0.1142857143,0.6666666667,0.1951219512
0.275862069,0.8888888889,0.4210526316
0.2307692308,0.6,0.3333333333
0.1904761905,0.6666666667,0.2962962963
0.1666666667,0.6666666667,0.2666666667
0.2,0.4,0.2666666667
0.25,0.6,0.3529411765
0.2307692308,0.75,0.3529411765
0.1346153846,0.5833333333,0.21875
0.1551724138,0.8181818182,0.2608695652
0.0909090909,1,0.1666666667
0.1,0.5,0.1666666667
0.3333333333,0.8888888889,0.4848484848
0.1351351351,0.625,0.2222222222
0.4,0.8,0.5333333333
0.3333333333,1,0.5
0.1538461538,0.5,0.2352941176
0.1739130435,0.6666666667,0.275862069
0.1944444444,0.7,0.3043478261
0.2,1,0.3333333333
0.1666666667,0.75,0.2727272727
0.1666666667,0.75,0.2727272727
0.25,0.8333333333,0.3846153846
0.1764705882,1,0.3
0.4444444444,1,0.6153846154
0.1162790698,0.5555555556,0.1923076923
0.2075471698,0.6875,0.3188405797
0.1608391608,0.7666666667,0.2658959538
0.2105263158,0.6666666667,0.32
0.12,0.75,0.2068965517
0.1081081081,0.8,0.1904761905
0.3529411765,1,0.5217391304
0.3076923077,1,0.4705882353
0.1470588235,0.8333333333,0.25
0.1578947368,0.8571428571,0.2666666667
0.0555555556,1,0.1052631579
0.2352941176,0.6666666667,0.347826087
0.1142857143,0.6666666667,0.1951219512
0.101010101,0.5882352941,0.1724137931
0.2727272727,0.8571428571,0.4137931034
0.2448979592,0.7058823529,0.3636363636
0.2727272727,1,0.4285714286
0.1639344262,0.5263157895,0.25
0.0689655172,0.6666666667,0.125
0.1428571429,0.75,0.24
0.1818181818,1,0.3076923077
0.0909090909,0.3333333333,0.1428571429
0.1764705882,1,0.3
0.1935483871,0.75,0.3076923077
0.25,0.75,0.375
0.0857142857,0.75,0.1538461538
0.1643835616,0.75,0.2696629213
0.175,0.7777777778,0.2857142857
0.15,0.75,0.25
0.14,0.5833333333,0.2258064516
0.1666666667,0.6666666667,0.2666666667
0.2631578947,0.7142857143,0.3846153846
0.1875,1,0.3157894737
0.1627906977,0.7,0.2641509434
0.3333333333,0.7857142857,0.4680851064
0.1290322581,0.5714285714,0.2105263158
0.1578947368,0.75,0.2608695652
0.1764705882,0.75,0.2857142857
0.1560283688,0.6666666667,0.2528735632
0.25,0.8333333333,0.3846153846
0.2068965517,0.6666666667,0.3157894737
0.2258064516,1,0.3684210526
0.2666666667,0.8,0.4
0.0909090909,0.5,0.1538461538
0.25,0.8333333333,0.3846153846
0.1282051282,0.625,0.2127659574
0.25,0.6363636364,0.358974359
0.25,1,0.4
0.1818181818,0.5,0.2666666667
0.1304347826,0.75,0.2222222222
0.1578947368,0.75,0.2608695652
0.2727272727,1,0.4285714286
0.2307692308,0.75,0.3529411765
0.3636363636,1,0.5333333333
0.1351351351,0.625,0.2222222222
0.112244898,0.7333333333,0.1946902655
0.2333333333,0.875,0.3684210526
0.2307692308,0.75,0.3529411765
0.2307692308,1,0.375
0.1538461538,0.7272727273,0.253968254
0.1538461538,0.4,0.2222222222
0.1769230769,0.6764705882,0.2804878049
0.0769230769,0.4,0.1290322581
0.1923076923,1,0.3225806452
0.1282051282,0.625,0.2127659574
0.0833333333,1,0.1538461538
0.15,0.6,0.24
0.1666666667,0.5,0.25
0.2222222222,0.8,0.347826087
0.1734693878,0.6538461538,0.2741935484
0.2857142857,0.8,0.4210526316
0.1777777778,0.8421052632,0.2935779817
0.3333333333,1,0.5
0.2916666667,0.875,0.4375
0.3076923077,1,0.4705882353
0.3076923077,1,0.4705882353
0.0689655172,0.4,0.1176470588
0.2222222222,0.8,0.347826087
0.2,1,0.3333333333
0.1818181818,0.6666666667,0.2857142857
0.1428571429,0.7058823529,0.2376237624
0.25,0.8333333333,0.3846153846
0.25,0.8333333333,0.3846153846
0.3636363636,0.8,0.5
0.3076923077,0.8,0.4444444444
0.5,1,0.6666666667
0.2307692308,0.6,0.3333333333
0.1666666667,0.75,0.2727272727
0.2,0.6,0.3
0.1666666667,1,0.2857142857
0.1875,0.8,0.3037974684
0.1176470588,1,0.2105263158
0.2142857143,1,0.3529411765
0.3076923077,1,0.4705882353
0.1428571429,0.5555555556,0.2272727273
0.0833333333,0.5,0.1428571429
0.4615384615,1,0.6315789474
0.3333333333,1,0.5
0.1111111111,0.4,0.1739130435
0.2,0.7272727273,0.3137254902
0.1403508772,0.6666666667,0.231884058
0.12,0.6,0.2
0.2857142857,0.8,0.4210526316
0.1666666667,0.5,0.25
0.2424242424,0.7272727273,0.3636363636
0.1739130435,0.8,0.2857142857
0.2461538462,0.8421052632,0.380952381
0.1818181818,0.6666666667,0.2857142857
0.1333333333,1,0.2352941176
0.1666666667,0.5,0.25
0.1578947368,0.6666666667,0.2553191489
0.1538461538,1,0.2666666667
0.1071428571,0.5,0.1764705882
0.2,0.6363636364,0.3043478261
0.2222222222,1,0.3636363636
0.25,1,0.4
0.1454545455,0.5333333333,0.2285714286
0.25,1,0.4
0.0882352941,1,0.1621621622
0.2307692308,0.6,0.3333333333
0.2142857143,0.75,0.3333333333
0.1724137931,0.8333333333,0.2857142857
0.1363636364,0.6315789474,0.2242990654
0.2222222222,0.8,0.347826087
0.125,0.75,0.2142857143
0.1594202899,0.6875,0.2588235294
0.3333333333,0.8,0.4705882353
0.2857142857,0.8,0.4210526316
0.1290322581,0.8,0.2222222222
0.0882352941,0.6,0.1538461538
0.2352941176,0.8,0.3636363636
0.119047619,0.7142857143,0.2040816327
0.1481481481,0.8,0.25
0.0833333333,0.2,0.1176470588
0.1923076923,0.8333333333,0.3125
0.1142857143,0.5714285714,0.1904761905
0.2727272727,0.75,0.4
0.5384615385,0.875,0.6666666667
0.1392405063,0.5789473684,0.2244897959
0.3125,1,0.4761904762
0.2571428571,0.8181818182,0.3913043478
0.1875,0.75,0.3
0.2,1,0.3333333333
0.15,0.6,0.24
0.1692307692,0.9166666667,0.2857142857
0.1388888889,0.7142857143,0.2325581395
0.3,1,0.4615384615
0.2941176471,0.7142857143,0.4166666667
0.2666666667,0.8,0.4
0.3333333333,0.75,0.4615384615
0.1111111111,0.5,0.1818181818
0.1875,0.75,0.3
0.2222222222,1,0.3636363636
0.0769230769,1,0.1428571429
0.037037037,0.5,0.0689655172
0.2941176471,0.8333333333,0.4347826087
0.1219512195,0.625,0.2040816327
0.2247191011,0.8695652174,0.3571428571
0.0666666667,0.5,0.1176470588
0.4,0.8571428571,0.5454545455
0.1460674157,0.6842105263,0.2407407407
0.1818181818,1,0.3076923077
0.08,0.4,0.1333333333
0.1612903226,0.8333333333,0.2702702703
0.1538461538,0.5,0.2352941176
0.1428571429,0.7058823529,0.2376237624
0.1739130435,0.5714285714,0.2666666667
0.1904761905,0.8,0.3076923077
0.4545454545,0.7142857143,0.5555555556
0.3636363636,1,0.5333333333
0.1929824561,0.6875,0.301369863
0.2,0.8333333333,0.3225806452
0.1935483871,1,0.3243243243
0.2,0.7647058824,0.3170731707
0.231884058,0.7619047619,0.3555555556
0.2857142857,0.75,0.4137931034
0.1351351351,0.7142857143,0.2272727273
0.1666666667,1,0.2857142857
0.2222222222,0.8,0.347826087
0.25,1,0.4
0.1290322581,0.5714285714,0.2105263158
0.2307692308,1,0.375
0.1666666667,0.8333333333,0.2777777778
0.0740740741,1,0.1379310345
0.2173913043,0.7142857143,0.3333333333
0.3055555556,0.7857142857,0.44
0.1538461538,1,0.2666666667
0.1111111111,0.3333333333,0.1666666667
0.0833333333,1,0.1538461538
0.25,0.5,0.3333333333
0.1071428571,1,0.1935483871
0.2054794521,0.7142857143,0.3191489362
0.1444444444,0.5652173913,0.2300884956
0.1111111111,0.5,0.1818181818
0.3076923077,0.7272727273,0.4324324324
0.1842105263,0.7777777778,0.2978723404
0.119047619,0.6666666667,0.202020202
0.1944444444,0.6363636364,0.2978723404
0.1666666667,0.6,0.2608695652
0.2,1,0.3333333333
0.1,1,0.1818181818
0.2173913043,0.8333333333,0.3448275862
0.25,0.9,0.3913043478
0.22,0.6875,0.3333333333
0.2727272727,0.6,0.375
0.5,1,0.6666666667
0.2142857143,0.75,0.3333333333
0.2,0.6666666667,0.3076923077
0.1914893617,0.8571428571,0.3130434783
0.2156862745,0.7857142857,0.3384615385
0.0731707317,0.4285714286,0.125
0.1363636364,0.6428571429,0.225
0.4,0.8,0.5333333333
0.2857142857,0.6666666667,0.4
0.1111111111,0.3333333333,0.1666666667
0.2142857143,0.75,0.3333333333
0.1428571429,0.75,0.24
0.1785714286,0.625,0.2777777778
0.2075471698,0.6875,0.3188405797
0.0769230769,0.5,0.1333333333
0.25,1,0.4
0.2258064516,0.5833333333,0.3255813953
0.1290322581,0.8,0.2222222222
0.3333333333,0.625,0.4347826087
0.1590909091,0.5384615385,0.2456140351
0.09375,0.75,0.1666666667
0.1818181818,0.6666666667,0.2857142857
0.1538461538,0.8888888889,0.262295082
0.1764705882,0.6,0.2727272727
0.1304347826,0.6,0.2142857143
0.1315789474,0.5,0.2083333333
0.1818181818,0.6666666667,0.2857142857
0.1538461538,1,0.2666666667
0.2727272727,0.8571428571,0.4137931034
0.0689655172,0.5,0.1212121212
0.3,1,0.4615384615
0.2083333333,0.7142857143,0.3225806452
0.2,0.8333333333,0.3225806452
0.2,0.6666666667,0.3076923077
0.3225806452,0.9090909091,0.4761904762
0.2857142857,0.7272727273,0.4102564103
0.1538461538,0.6666666667,0.25
0.1363636364,0.75,0.2307692308
0.2916666667,1,0.4516129032
0.2857142857,1,0.4444444444
0.21875,0.7777777778,0.3414634146
0.3103448276,0.9,0.4615384615
0.1739130435,0.7272727273,0.2807017544
0.1538461538,0.5,0.2352941176
0.2068965517,0.5454545455,0.3
0.2142857143,0.75,0.3333333333
0.1538461538,1,0.2666666667
0.1616161616,0.8,0.268907563
0.2,0.5714285714,0.2962962963
0.2222222222,0.8,0.347826087
0.1842105263,0.7,0.2916666667
0.2,0.8,0.32
0.12,0.6,0.2
0.1475409836,0.6,0.2368421053
0.0769230769,0.5,0.1333333333
0.2222222222,0.5,0.3076923077
0.1346153846,0.5833333333,0.21875
0.2272727273,0.5555555556,0.3225806452
0.2105263158,0.8,0.3333333333
0.0869565217,1,0.16
0.4,0.8,0.5333333333
0.1694915254,0.7142857143,0.2739726027
0.2807017544,0.8,0.4155844156
0.2,1,0.3333333333
0.2127659574,0.7142857143,0.3278688525
0.0909090909,0.5,0.1538461538
0.28,0.7777777778,0.4117647059
0.3529411765,0.75,0.48
0.1615384615,0.6774193548,0.2608695652
0.2307692308,0.75,0.3529411765
0.1176470588,1,0.2105263158
0.1842105263,0.6363636364,0.2857142857
0.25,1,0.4
0.15,0.6,0.24
0.3846153846,0.8333333333,0.5263157895
0.1842105263,1,0.3111111111
0.1739130435,0.8,0.2857142857
0.0909090909,1,0.1666666667
0.3333333333,0.75,0.4615384615
0.4444444444,0.8888888889,0.5925925926
0.2666666667,0.8,0.4
0.1875,0.8571428571,0.3076923077
0.140625,0.6923076923,0.2337662338
0.3076923077,1,0.4705882353
0.1428571429,0.6666666667,0.2352941176
0.1538461538,1,0.2666666667
0.1379310345,0.8,0.2352941176
0.1666666667,0.5,0.25
0.2093023256,0.75,0.3272727273
0.0833333333,0.5,0.1428571429
0.0666666667,1,0.125
0.1351351351,0.78125,0.2304147465
0.24,0.6666666667,0.3529411765
0.3333333333,1,0.5
0.3076923077,0.6666666667,0.4210526316
0.0740740741,0.6666666667,0.1333333333
0.3571428571,0.625,0.4545454545
0.3,1,0.4615384615
0.0810810811,0.75,0.1463414634
0.15,0.6,0.24
0.1818181818,1,0.3076923077
0.0909090909,0.5,0.1538461538
0.2,0.8571428571,0.3243243243
0.2,0.5454545455,0.2926829268
0.1935483871,0.5454545455,0.2857142857
0.2608695652,0.8571428571,0.4
0.1666666667,0.5714285714,0.2580645161
0.2,0.5,0.2857142857
0.2857142857,0.8571428571,0.4285714286
0.3636363636,1,0.5333333333
0.2258064516,1,0.3684210526
0.1219512195,0.625,0.2040816327
0.1481481481,0.5,0.2285714286
0.2173913043,0.8333333333,0.3448275862
0.125,0.6,0.2068965517
0,0,0
0.125,0.75,0.2142857143
0.1320754717,0.5384615385,0.2121212121
0.1923076923,0.625,0.2941176471
0.1515151515,0.625,0.243902439
0.125,0.6666666667,0.2105263158
0.1239669421,0.6818181818,0.2097902098
0.1666666667,0.6666666667,0.2666666667
0.125,1,0.2222222222
0.1739130435,0.8,0.2857142857
0.1067961165,0.7333333333,0.186440678
0.2352941176,0.8888888889,0.3720930233
0.3333333333,0.75,0.4615384615
0.2380952381,0.7142857143,0.3571428571
0.1176470588,0.6666666667,0.2
0.1351351351,0.625,0.2222222222
0.2,1,0.3333333333
0,0,0
0.1538461538,0.6666666667,0.25
0.5625,1,0.72
0.1607142857,0.75,0.2647058824
0.3076923077,1,0.4705882353
0.2727272727,0.75,0.4
0.125,0.5,0.2
0.3076923077,0.8,0.4444444444
0.1315789474,0.8333333333,0.2272727273
0.2258064516,0.6363636364,0.3333333333
0.1538461538,0.6666666667,0.25
0.1904761905,1,0.32
0.1875,0.8571428571,0.3076923077
0.1111111111,1,0.2
0.2033898305,0.8571428571,0.3287671233
0.1666666667,0.6666666667,0.2666666667
0.1,1,0.1818181818
0.1818181818,0.6666666667,0.2857142857
0.3,0.75,0.4285714286
0.1538461538,0.6666666667,0.25
0.1923076923,0.5882352941,0.2898550725
0.1875,0.8,0.3037974684
0.0555555556,0.2857142857,0.0930232558
0.1,0.5,0.1666666667
0.1428571429,0.7,0.2372881356
0.1379310345,0.5,0.2162162162
0.24,0.75,0.3636363636
0.2857142857,0.75,0.4137931034
0.1538461538,0.75,0.2553191489
0.1666666667,1,0.2857142857
0.125,0.5,0.2
0.1764705882,0.8571428571,0.2926829268
0.1666666667,1,0.2857142857
0.3125,0.8333333333,0.4545454545
0.1351351351,0.7142857143,0.2272727273
0.3333333333,0.8,0.4705882353
0.1904761905,0.6666666667,0.2962962963
0.1739130435,0.8888888889,0.2909090909
0.1818181818,0.6666666667,0.2857142857
0.1538461538,0.7692307692,0.2564102564
0.1300813008,0.8,0.2237762238
0.14,0.4666666667,0.2153846154
0.1607142857,0.9,0.2727272727
0.1111111111,0.6,0.1875
0.1612903226,0.8333333333,0.2702702703
0.1842105263,0.875,0.3043478261
0.1258278146,0.7037037037,0.2134831461
0.1791044776,0.75,0.2891566265
0.1041666667,0.5,0.1724137931
0.2142857143,1,0.3529411765
0.1428571429,0.5,0.2222222222
0.0985915493,0.6363636364,0.1707317073
0.1926605505,0.75,0.3065693431
0.0588235294,0.3333333333,0.1
0.1621621622,0.6666666667,0.2608695652
0.1617647059,0.55,0.25
0.0344827586,0.3333333333,0.0625
0.1428571429,1,0.25
0.1315789474,1,0.2325581395
0.2222222222,0.8,0.347826087
0.1764705882,0.9,0.2950819672
0.24,0.6666666667,0.3529411765
0.4166666667,1,0.5882352941
0.3636363636,1,0.5333333333
0.2380952381,1,0.3846153846
0.2222222222,0.8571428571,0.3529411765
0.2,0.8,0.32
0.1666666667,0.5714285714,0.2580645161
0.1746031746,0.6111111111,0.2716049383
0.1164383562,0.6538461538,0.1976744186
0.1538461538,0.6666666667,0.25
0.1111111111,0.5,0.1818181818
0.3076923077,0.8888888889,0.4571428571
0.1081081081,0.5714285714,0.1818181818
0.1428571429,0.5,0.2222222222
0.1923076923,0.8333333333,0.3125
0.1333333333,0.4444444444,0.2051282051
0.1315789474,0.7142857143,0.2222222222
0.2173913043,0.7142857143,0.3333333333
0.1818181818,0.6666666667,0.2857142857
0.4166666667,0.8333333333,0.5555555556
0.1612903226,0.8333333333,0.2702702703
0.1290322581,0.5714285714,0.2105263158
0.3,0.75,0.4285714286
0.1470588235,0.4166666667,0.2173913043
0.1,0.5,0.1666666667
0.2272727273,0.8333333333,0.3571428571
0.0909090909,1,0.1666666667
0.2,0.75,0.3157894737
0.1176470588,0.2857142857,0.1666666667
0.1851851852,0.7142857143,0.2941176471
0.1923076923,0.625,0.2941176471
0.25,1,0.4
0.3076923077,0.8,0.4444444444
0.1666666667,0.8,0.275862069
0.0833333333,0.5,0.1428571429
0.1428571429,0.5,0.2222222222
0.2444444444,0.9166666667,0.3859649123
0.12,0.5,0.1935483871
0.3076923077,1,0.4705882353
0.1300813008,0.5517241379,0.2105263158
0.5,1,0.6666666667
0.3,0.8571428571,0.4444444444
0.1818181818,0.6666666667,0.2857142857
0.0714285714,0.5,0.125
0.2,0.7142857143,0.3125
0.0810810811,0.4285714286,0.1363636364
0.1111111111,0.4,0.1739130435
0.3076923077,0.8,0.4444444444
0.2592592593,0.7,0.3783783784
0.2258064516,1,0.3684210526
0.2666666667,1,0.4210526316
0.1379310345,0.6666666667,0.2285714286
0.2222222222,0.5,0.3076923077
0.2857142857,0.9090909091,0.4347826087
0.1666666667,1,0.2857142857
0.1891891892,1,0.3181818182
0.2727272727,1,0.4285714286
0.2222222222,0.5333333333,0.3137254902
0.1666666667,0.6,0.2608695652
0.2142857143,0.8181818182,0.3396226415
0.16,0.5,0.2424242424
0.2307692308,1,0.375
0.1875,0.6,0.2857142857
0.2333333333,0.7,0.35
0.1730769231,0.6923076923,0.2769230769
0.0769230769,0.5,0.1333333333
0.1764705882,0.75,0.2857142857
0.0967741935,0.6,0.1666666667
0.1904761905,0.8,0.3076923077
0.1333333333,0.8,0.2285714286
0.1111111111,0.6666666667,0.1904761905
0.2,0.7857142857,0.3188405797
0.1851851852,1,0.3125
0.0952380952,0.8888888889,0.1720430108
0.1052631579,0.5,0.1739130435
0.1212121212,0.8,0.2105263158
0.25,0.75,0.375
0.3,0.75,0.4285714286
0.1818181818,1,0.3076923077
0.1354166667,0.7222222222,0.2280701754
0.2857142857,0.8,0.4210526316
0.2380952381,0.625,0.3448275862
0.1666666667,0.6666666667,0.2666666667
0.1451612903,0.75,0.2432432432
0.3448275862,0.8333333333,0.487804878
0.09,0.5294117647,0.1538461538
0.1904761905,0.8,0.3076923077
0.2131147541,0.7222222222,0.3291139241
0.2903225806,0.8181818182,0.4285714286
0.3333333333,1,0.5
0.2173913043,1,0.3571428571
0.25,0.8333333333,0.3846153846
0.1218487395,0.8055555556,0.2116788321
0.1739130435,0.5714285714,0.2666666667
0.1666666667,1,0.2857142857
0.1632653061,0.7272727273,0.2666666667
0.1506849315,0.55,0.2365591398
0.1923076923,0.7142857143,0.303030303
0.1538461538,1,0.2666666667
0.1142857143,0.5,0.1860465116
0.25,0.8333333333,0.3846153846
0.2121212121,0.7777777778,0.3333333333
0.1875,1,0.3157894737
0.1444444444,0.8666666667,0.2476190476
0.3333333333,0.7142857143,0.4545454545
0.1818181818,0.5714285714,0.275862069
0.2727272727,0.4285714286,0.3333333333
0.15625,0.625,0.25
0.25,1,0.4
0.1428571429,0.8,0.2424242424
0.2941176471,0.8333333333,0.4347826087
0.1904761905,1,0.32
0.1538461538,0.6666666667,0.25
0.1052631579,0.4444444444,0.170212766
0.1637931034,0.8636363636,0.2753623188
0.1212121212,0.8,0.2105263158
0.1111111111,0.3333333333,0.1666666667
0.1923076923,0.8333333333,0.3125
0.1333333333,0.6666666667,0.2222222222
0.1529411765,0.6842105263,0.25
0.1052631579,0.6666666667,0.1818181818
0.2068965517,0.8571428571,0.3333333333
0.1327433628,0.6,0.2173913043
0.0909090909,0.5,0.1538461538
0.1612903226,0.7142857143,0.2631578947
0.1714285714,0.6,0.2666666667
0.1363636364,0.6,0.2222222222
0.1851851852,0.5555555556,0.2777777778
0.1607142857,0.6,0.2535211268
0.2727272727,1,0.4285714286
0.1875,1,0.3157894737
0.1694915254,0.7692307692,0.2777777778
0.1818181818,0.8,0.2962962963
0.2083333333,0.7142857143,0.3225806452
0.1531531532,0.7391304348,0.2537313433
0.2325581395,0.8333333333,0.3636363636
0.3,1,0.4615384615
0.3125,1,0.4761904762
0.1210762332,0.5869565217,0.2007434944
0.1385542169,0.575,0.2233009709
0.25,1,0.4
0.2105263158,0.8,0.3333333333
0.2857142857,0.6666666667,0.4
0.2142857143,1,0.3529411765
0.35,0.7777777778,0.4827586207
0.1538461538,0.6666666667,0.25
0.1666666667,0.8333333333,0.2777777778
0.1360294118,0.6981132075,0.2276923077
0.25,1,0.4
0.1076923077,0.5,0.1772151899
0.1666666667,0.6,0.2608695652
0.125,0.6666666667,0.2105263158
0.5,1,0.6666666667
0.1818181818,0.8888888889,0.3018867925
0.25,0.8,0.380952381
0.3333333333,1,0.5
0.198019802,0.8695652174,0.3225806452
0.2448979592,0.8,0.375
0.1481481481,0.5714285714,0.2352941176
0.1,1,0.1818181818
0.1428571429,0.6,0.2307692308
0.1379310345,1,0.2424242424
0.3913043478,0.8181818182,0.5294117647
0.1666666667,0.6666666667,0.2666666667
0.1428571429,0.6666666667,0.2352941176
0.1111111111,0.75,0.1935483871
0.0909090909,0.4285714286,0.15
0.2820512821,0.9166666667,0.431372549
0.1333333333,0.64,0.2206896552
0.0909090909,1,0.1666666667
0.1891891892,0.875,0.3111111111
0.75,1,0.8571428571
0.1818181818,1,0.3076923077
0.125,0.5,0.2
0.1818181818,0.6666666667,0.2857142857
0.2857142857,0.6666666667,0.4
0.2142857143,0.8571428571,0.3428571429
0.28,1,0.4375
0.1538461538,0.75,0.2553191489
0.1538461538,0.5,0.2352941176
0.1951219512,0.8888888889,0.32
0.25,0.8333333333,0.3846153846
0.2222222222,0.6666666667,0.3333333333
0.2777777778,0.8333333333,0.4166666667
0.1666666667,1,0.2857142857
0.09375,0.5454545455,0.16
0.1428571429,0.6666666667,0.2352941176
0.1266968326,0.7179487179,0.2153846154
0.0909090909,1,0.1666666667
0.1875,0.75,0.3
0.125,0.6666666667,0.2105263158
0.2,1,0.3333333333
0.1842105263,0.7,0.2916666667
0.1538461538,0.6666666667,0.25
0.125,1,0.2222222222
0.1578947368,0.6176470588,0.251497006
0.2432432432,0.75,0.3673469388
0.2285714286,0.7272727273,0.347826087
0.2,0.7272727273,0.3137254902
0.1818181818,0.8,0.2962962963
0.2857142857,1,0.4444444444
0.1764705882,0.75,0.2857142857
0.25,0.75,0.375
0.2051282051,0.8,0.3265306122
0.21875,0.7777777778,0.3414634146
0.1,0.5,0.1666666667
0.0789473684,0.5,0.1363636364
0.1935483871,0.75,0.3076923077
0.2352941176,0.7272727273,0.3555555556
0.152173913,0.5833333333,0.2413793103
0.2857142857,1,0.4444444444
0.1111111111,0.6666666667,0.1904761905
0.2222222222,0.7272727273,0.3404255319
0.08,0.3333333333,0.1290322581
0.0555555556,0.4,0.0975609756
0.3571428571,1,0.5263157895
0.1428571429,0.5,0.2222222222
0.2173913043,0.8333333333,0.3448275862
0.1746031746,0.8461538462,0.2894736842
0.3,0.6,0.4
0.32,1,0.4848484848
0.3,1,0.4615384615
0.2727272727,1,0.4285714286
0.0909090909,0.5,0.1538461538
0.1818181818,0.6666666667,0.2857142857
0.2272727273,0.8333333333,0.3571428571
0.2105263158,0.6666666667,0.32
0.2727272727,0.75,0.4
0.2,1,0.3333333333
0.2,0.8,0.32
0.25,1,0.4
0.1212121212,0.6666666667,0.2051282051
0.1764705882,0.6,0.2727272727
0.1805555556,0.8125,0.2954545455
0.1666666667,1,0.2857142857
0.1067961165,0.6470588235,0.1833333333
0.1111111111,0.6666666667,0.1904761905
0.1428571429,1,0.25
0.2631578947,0.7142857143,0.3846153846
0.1538461538,0.6666666667,0.25
0.1279069767,0.6470588235,0.213592233
0.12,0.6,0.2
0.1111111111,1,0.2
0.1914893617,0.8181818182,0.3103448276
0.1428571429,1,0.25
0.1188811189,0.6538461538,0.201183432
0.2631578947,0.7142857143,0.3846153846
0.2,0.75,0.3157894737
0.1666666667,0.5,0.25
0.2,0.75,0.3157894737
0.1935483871,0.75,0.3076923077
0.4,1,0.5714285714
0.2380952381,0.8333333333,0.3703703704
0.2941176471,0.8333333333,0.4347826087
0.1176470588,0.5,0.1904761905
0.15,1,0.2608695652
0.175,0.7777777778,0.2857142857
