f1,precision,recall
0.5967003703,0.5810056925,0.6147860885
0.4353977442,0.4234793782,0.4489477277
0.5883766413,0.5747842193,0.6037814617
0.536308229,0.5257882476,0.5479397178
0.4577973783,0.4422771335,0.4760041833
0.5253044963,0.5113297105,0.542047739
0.4917784631,0.4811259508,0.5032501817
0.5160902739,0.5062242746,0.5272397399
0.5733432174,0.5631397367,0.5846177936
0.5791466832,0.568189621,0.5914311409
0.4683496058,0.4562419951,0.4822308421
0.499679774,0.4868069887,0.5140132904
0.5979690552,0.5891634226,0.60790658
0.536804378,0.524023056,0.5515913367
0.5623343587,0.5504277349,0.5755828619
0.5202473998,0.5072882771,0.5348434448
0.4434055984,0.4378134608,0.4494512081
0.716014564,0.7110304832,0.7212863564
0.532758534,0.5256438851,0.5405215025
0.5326616764,0.5239257216,0.542401731
0.4839242697,0.4711787403,0.4987222254
0.4680982232,0.461687237,0.4755033255
0.5937638879,0.5862570405,0.6021574736
0.5603986382,0.5512453914,0.5713754892
0.4154728055,0.4056871831,0.4262732565
0.698497355,0.6887646317,0.7090187669
0.5420898199,0.5345340371,0.5502790809
0.4407345951,0.4314501584,0.4515032768
0.5046221018,0.4881642163,0.5243619084
0.5243551731,0.511626482,0.5383878946
0.677247107,0.6704149246,0.6847946048
0.485432595,0.477129072,0.4947136939
0.5845686197,0.5727140307,0.5983787179
0.5475736856,0.5295066237,0.5687580109
0.4429745972,0.4308188558,0.4569048584
0.6089017987,0.5962555408,0.6231941581
0.386682719,0.3805170059,0.3937646151
0.5423732996,0.5378194451,0.5474390984
0.4976180196,0.487275064,0.5088100433
0.4258266985,0.4145493507,0.4383983612
0.4251734018,0.4149648249,0.4367229044
0.5245839953,0.5113642216,0.5394760966
0.5462676883,0.53217417,0.5623869896
0.4776573479,0.4696848691,0.4871653318
0.4730049372,0.4656295776,0.4814296067
0.4060013294,0.3992255926,0.4137359262
0.4568697512,0.4433177412,0.4726575017
0.3973937333,0.3872066736,0.4098688364
0.5200096965,0.5106886029,0.5305874348
0.5592229366,0.5478007793,0.5720278025
0.5140939355,0.500646472,0.5292726755
0.481669426,0.4695357084,0.495323956
0.4396229088,0.4345802069,0.4452239871
0.5106189847,0.5030776262,0.5193071961
0.4714801013,0.4611753523,0.4836499393
0.5145828128,0.4999881387,0.531241715
0.6317974925,0.6259690523,0.6385102272
0.4964111447,0.4875133932,0.5066092014
0.3852868378,0.378754884,0.392770201
0.4972219765,0.4835323393,0.5131482482
0.4458991289,0.4341597259,0.4593727291
0.5856364965,0.575955987,0.5964121819
0.6988475323,0.6859436631,0.7131489515
0.5186179876,0.5044571757,0.5349100828
0.4668780565,0.4570087194,0.4785209894
0.5807651877,0.5727347136,0.5898765922
0.403106451,0.3885933459,0.4197485447
0.5204303265,0.510897994,0.5310422182
0.5456160307,0.5349259973,0.5591500998
0.3848680854,0.3786605299,0.3920406401
0.5883167982,0.5812354088,0.5961164236
0.505764842,0.503489852,0.5085011721
0.544062078,0.5358659029,0.5530494452
0.5234745145,0.5129677057,0.5361625552
0.4961963892,0.4898919463,0.503364563
0.3212978244,0.3106615543,0.3333964944
0.4066913724,0.3982971907,0.4160820544
0.5450690985,0.5278471708,0.5653882027
0.5575145483,0.5448409915,0.5719286799
0.4666330516,0.459724009,0.4745661318
0.42844823,0.4173438251,0.44125247
0.4579523504,0.4455836415,0.4721499085
0.4474789798,0.4422008097,0.4534687102
0.4820973873,0.4773517251,0.4875046313
0.6064395905,0.596206367,0.6181631684
0.5719637275,0.5608882308,0.5841351151
0.6795208454,0.6667066216,0.6935322285
0.4325322807,0.42692101,0.4390082657
0.5297133327,0.5174602866,0.5435605645
0.5072836876,0.5053185821,0.5094098449
0.4706763625,0.4579441249,0.4854415655
0.5955707431,0.582015574,0.6107779145
0.5178399682,0.5055163503,0.5316606164
0.5244781375,0.5096231103,0.5412539244
0.5366129279,0.5260388851,0.548596859
0.3572509885,0.350094825,0.3653335869
0.600908637,0.587693572,0.6154605746
0.5865015984,0.5762729645,0.5979414582
0.4699258804,0.4623022676,0.4784910083
0.5818352699,0.5710641742,0.5938760638
0.3696439266,0.3618784249,0.3785879016
0.4725736976,0.4614434838,0.4853999913
0.484241873,0.4734255373,0.496484369
0.6540760398,0.6461371183,0.662871778
0.5048069358,0.4920068979,0.5194604397
0.4593641162,0.4488805234,0.4710154533
0.5078076124,0.4960207343,0.5211642981
0.4177069366,0.4022238255,0.4360858202
0.5214927793,0.513109982,0.5310998559
0.6338828802,0.6256298423,0.6428056359
0.5616297126,0.5506162643,0.5738589764
0.4749340713,0.4605254233,0.4914965332
0.5947567225,0.5903740525,0.5995211005
0.5541042089,0.5407528281,0.5692244172
0.510379374,0.5018389225,0.5200827122
0.5616927743,0.5534989238,0.57099545
0.4432987273,0.435879916,0.4515526891
0.5099449158,0.5044987798,0.5160920024
0.6186313629,0.6069535613,0.6318295002
0.6142566204,0.6026933789,0.6274018884
0.4955055416,0.4832060039,0.5095671415
0.538634181,0.5324252844,0.5457047224
0.4500250518,0.440135777,0.461342603
0.4758826494,0.4662823379,0.4863247573
0.4340133071,0.4255364835,0.4434717894
0.696926415,0.6849825978,0.7101870775
0.5863576531,0.5784722567,0.5952602029
0.5199705958,0.5094172955,0.5318517685
0.4946862757,0.4822465479,0.5085920095
0.5373250246,0.5262651443,0.5496536493
0.4704065323,0.4554044604,0.4876433909
0.4905489683,0.4817144871,0.5007227063
0.5143386722,0.5089683533,0.5204328895
0.6531510353,0.6427157521,0.664850533
0.388759315,0.3809344769,0.3977927864
0.4899338484,0.483953625,0.4966394007
0.3996049166,0.3878515065,0.4132338464
0.3641241193,0.3555871248,0.3741742074
0.3971425891,0.3877455592,0.4080376029
0.5687557459,0.5603355169,0.5777418613
0.5234200954,0.5134344101,0.5345653892
0.5004650354,0.4883120954,0.5141518712
0.4913935363,0.4762050211,0.5097373724
0.5924648643,0.5829306841,0.6033263803
0.5163574815,0.5024835467,0.5326752663
0.4813405871,0.4722417593,0.4917320311
0.5076485872,0.4990802109,0.51713866
0.5575131774,0.550139904,0.5659686327
0.4823090732,0.4708990455,0.4954542816
0.4499195516,0.4398047626,0.4615243673
0.4845110774,0.4675678611,0.5035778284
0.5349326134,0.523958981,0.5480414033
0.4449978769,0.4345019162,0.4570466578
0.4794435203,0.4723466337,0.4871902466
0.4417974353,0.4308098257,0.4544059038
0.5136871934,0.5040040016,0.5245457292
0.4158915877,0.402612865,0.4309306741
0.5966035724,0.5841656923,0.6108259559
0.5933694243,0.5762051344,0.6130723953
0.4353843331,0.4218299687,0.4510223269
0.5014900565,0.4884065092,0.5173482895
0.4684613943,0.4462416768,0.495592773
0.5242766142,0.5125694275,0.5373784304
0.5788479447,0.5700426698,0.5888766646
0.5129059553,0.5050516129,0.5216784477
0.4221163094,0.4105508626,0.435316056
0.4776853919,0.4657611549,0.4913891554
0.5454249382,0.5290926099,0.5638716817
0.6327334642,0.6172366142,0.6502361298
0.5977705121,0.5898646116,0.6064083576
0.4778937995,0.4734847546,0.4831299484
0.5775992274,0.5661044121,0.5906196833
0.5419892669,0.5334045291,0.5513967276
0.4237904251,0.4102719724,0.4394271672
0.5246549249,0.5136781931,0.5371941328
0.6520136595,0.6388705373,0.6671608686
0.5881028771,0.5774619579,0.5997143984
0.5025570989,0.4876683056,0.5198715925
0.3653637767,0.3498136699,0.383764565
0.4786833227,0.4671719968,0.491342485
0.4813691676,0.471924752,0.4919604659
0.4426465929,0.4302313626,0.4574808478
0.4805704355,0.4715658426,0.4909814298
0.5132008791,0.5088249445,0.5183335543
0.4731909335,0.4639706612,0.483599484
0.4956185222,0.4909370244,0.5008235574
0.6580268145,0.6505329013,0.6662148237
0.4707970023,0.4638984799,0.4787761271
0.4433011115,0.4265087545,0.4631083608
0.4700570703,0.4607254267,0.4808365107
0.6582368016,0.6522179842,0.6647826433
0.5038805008,0.491078198,0.51823771
0.4905133247,0.4822225869,0.4996613562
0.4662328959,0.4572747648,0.4769000411
0.3210101128,0.3150007427,0.3275517225
0.615952909,0.6032398343,0.6306632161
0.5489655733,0.5286618471,0.5717784166
0.5374487042,0.5292165875,0.5465416312
0.564481318,0.5491457582,0.5818698406
0.4782746732,0.4705491066,0.4868787229
0.5384685993,0.5281802416,0.5498899817
0.565228343,0.5527284741,0.5791254044
0.5449285507,0.5307271481,0.5614931583
0.3080014586,0.3041052818,0.3127117753
0.421100229,0.409704566,0.4343240261
0.5262553692,0.511838913,0.5429009199
0.5596033335,0.5491567254,0.5716747046
0.5829755664,0.5705298781,0.596734345
0.497569859,0.4897065163,0.5060479045
0.5371460915,0.5200972557,0.556937933
0.5369596481,0.5240744948,0.5513367057
0.5558312535,0.5361845493,0.5780658722
0.4947461188,0.4826793969,0.5088720918
0.5363011956,0.5238984227,0.5503281951
0.4249545634,0.4155203104,0.4358696938
0.5570349097,0.5445383787,0.5715286732
0.5495134592,0.5368461609,0.5640839934
0.5326954126,0.5182487965,0.5494396687
0.6635738015,0.658231318,0.6700003743
0.4393166006,0.4302521646,0.4494619071
0.4926699698,0.4819794893,0.5051187277
0.5525833964,0.5363680124,0.5706531405
0.4754646122,0.4632586539,0.4895115793
0.655436337,0.6410042048,0.6715931892
0.5962231755,0.5874648094,0.6062377691
0.5330203176,0.5180174708,0.5501813293
0.6026643515,0.5945316553,0.6117401719
0.547740519,0.5388638973,0.5575231314
0.4650152028,0.4545128047,0.477178663
0.6123447418,0.6037619114,0.6220749617
0.5683240294,0.5594678521,0.5784061551
0.5899246931,0.5817927718,0.599055469
0.6004772782,0.58833462,0.6141863465
0.4131493568,0.3968222737,0.4325532317
0.5104560256,0.5022052526,0.5198516846
0.5332792401,0.5225867629,0.5454580188
0.4657426476,0.4551174343,0.477663368
0.5074014068,0.497918576,0.5179103017
0.3432081938,0.3418836892,0.3445656002
0.4049777389,0.392718643,0.4193267822
0.4991982579,0.4947174489,0.5046252608
0.4256005585,0.4166487753,0.4358439744
0.5517330766,0.5426374674,0.5619866848
0.4505170584,0.4416869283,0.4605522454
0.5032512546,0.4974139035,0.5098374486
0.4954883754,0.485114783,0.5073319674
0.6297329664,0.6066604257,0.6567104459
0.4138580561,0.4044307172,0.4244656861
0.4572173357,0.4422983527,0.4746511877
0.6477280259,0.6439002752,0.6518925428
0.5003218055,0.4935398698,0.5080620646
0.449734956,0.4362950027,0.465231061
0.4740743935,0.4651851058,0.4841879904
0.5959550142,0.5884697437,0.6046800017
0.5137178302,0.500755012,0.5291567445
0.5054917336,0.4954615831,0.5169611573
0.3650249243,0.3591500521,0.3720708787
0.5518527031,0.546303153,0.5580790043
0.5328988433,0.5264396071,0.5402598977
0.6584237218,0.6461354494,0.6724606156
0.4142955542,0.4081037939,0.4212976396
0.5586904287,0.5472759604,0.5716443062
0.422550559,0.4183870256,0.4275006354
0.5285356045,0.5169457197,0.5413141251
0.483587563,0.4731901884,0.4953446984
0.490985781,0.4820601642,0.5015586019
0.5640868545,0.5529851317,0.5772182345
0.5865332484,0.5724058747,0.6025813818
0.4160233438,0.4043529034,0.4292914867
0.4962179363,0.4894899428,0.5035042167
0.4637587965,0.4532211721,0.4758848548
0.4997408688,0.4812333584,0.5205126405
0.4036591053,0.3893470764,0.4198016524
0.4497322738,0.4429398775,0.4573603868
0.3840364516,0.3767309189,0.3922602832
0.5897876024,0.5799129009,0.6010792851
0.3754866421,0.3658359051,0.3864421844
0.4334424138,0.4229849875,0.4457984865
0.5465141535,0.5399624109,0.553817451
0.5192449689,0.5085737705,0.5315787196
0.6380413175,0.6181178093,0.6618859768
0.4694368541,0.459392488,0.480714798
0.5458588004,0.536042273,0.5570728779
0.4249492288,0.4059087634,0.4473519921
0.4013921916,0.391302377,0.4131607115
0.4178961813,0.409175843,0.4279064536
0.5072537661,0.4971599579,0.5190999508
0.4928417206,0.4830934405,0.5035972595
0.4163832664,0.4123827517,0.4211943746
0.4794076085,0.4723646343,0.4871608615
0.474069804,0.4659320116,0.4833174944
0.46658656,0.4555054307,0.4794993699
0.4987119734,0.4879021049,0.5108991861
0.5445060134,0.5321922898,0.5583750606
0.5847454071,0.5766109824,0.5937897563
0.4906681478,0.4805883467,0.5018997192
0.5636071563,0.5560605526,0.5721316934
0.6233634353,0.6137879491,0.6339206696
0.5564376712,0.5492929816,0.5645734668
0.4570895433,0.441523999,0.4752329886
0.4897390008,0.4848390222,0.4951868653
0.5200390816,0.5071755648,0.5346084237
0.6424695253,0.6328868866,0.6527573466
0.4968608022,0.4850108922,0.5104276538
0.5512824059,0.5348302126,0.5700284243
0.5298374891,0.5186829567,0.5426867604
0.490776062,0.4818692803,0.5008157492
0.6746409535,0.6575120091,0.6969790459
0.4971602261,0.4891613126,0.5062519312
0.5391466618,0.5288412571,0.5507547259
0.5461280346,0.5351279378,0.5587561727
0.4679437876,0.4587952793,0.4783579707
0.5812243223,0.5731955767,0.5898997188
0.6707571149,0.6490576863,0.6953138709
0.5854728818,0.5677241683,0.6060322523
0.554187417,0.5418357849,0.5681114793
0.4783053398,0.4718099236,0.4855493903
0.7474980354,0.7408596277,0.7549155354
0.3685280383,0.3634006083,0.374615103
0.6234279871,0.6129758954,0.6352040172
0.568282783,0.5616580248,0.5753110647
0.4332463443,0.4179985821,0.4511941075
0.5360504389,0.5210775733,0.5535629392
0.4224187434,0.4138390124,0.4323978126
0.4587067664,0.4469072223,0.4716534317
0.4220276475,0.4120904803,0.4337133169
0.5072469115,0.4947523475,0.521541059
0.5405657291,0.5297740698,0.5529915094
0.4308799803,0.417784065,0.4461595118
0.5798009038,0.5642452836,0.5973293185
0.4332660139,0.4215230346,0.4465922415
0.536113739,0.5258129239,0.5477935672
0.4043946266,0.4020158947,0.4069835842
0.3827843964,0.3734977543,0.393166244
0.4689401388,0.4569212198,0.4827321768
0.4408023655,0.4315181971,0.4514134526
0.4889817834,0.480263114,0.4988280833
0.5270838141,0.5179329515,0.5373761654
0.6691251993,0.661227107,0.6777377725
0.4782908857,0.4703099132,0.4872769415
0.475456953,0.4659763277,0.486248374
0.6026483178,0.589317739,0.6175226569
0.4369593859,0.4217406511,0.4547831118
0.4678304195,0.4592521191,0.4774636328
0.476213336,0.4604522884,0.4944637716
0.4636228681,0.4473170936,0.4821796119
0.4552711546,0.4432156086,0.4687701762
0.4970591664,0.4876235127,0.5078066587
0.7002125978,0.681832552,0.720379889
0.466054976,0.4549506903,0.4789237976
0.4771124423,0.4658468664,0.4894277453
0.614549458,0.6036149263,0.6271810532
0.5186839104,0.5096902251,0.5287881494
0.4962116182,0.4862609506,0.5077127218
0.4713059962,0.4591995478,0.4852657318
0.6088727713,0.6026757956,0.6157118082
0.304469943,0.2923617661,0.3185753524
0.7427256703,0.7323232293,0.7542595267
0.5846546888,0.5736906528,0.5973699689
0.4774142206,0.466280371,0.4900632501
0.5558941364,0.5417915583,0.5718583465
0.5323063135,0.5227568746,0.5429322124
0.655934751,0.6393160224,0.6740369797
0.50720191,0.4956096709,0.5210763812
0.4136627018,0.4008521736,0.4282740355
0.4267423153,0.4174247086,0.4369629025
0.4569871426,0.4457149506,0.469694972
0.4835070968,0.4710976183,0.4978795052
0.6595256925,0.6504452825,0.6696206331
0.4752752185,0.4666414857,0.4853082001
0.4780450463,0.4689159989,0.4885981977
0.5530249476,0.5468221307,0.5597708821
0.5347768664,0.5217631459,0.5499950647
0.4827437997,0.4744965136,0.492136538
0.5667321682,0.5587765574,0.5761867166
0.5197435617,0.5040181279,0.5378488898
0.5353957415,0.5253981352,0.5465928912
0.4999243021,0.4900110066,0.5109123588
0.527918458,0.520924449,0.5361839533
0.4622211456,0.4579724669,0.466935873
0.4908730686,0.4727675617,0.5116207004
0.5043714046,0.4997314513,0.5091970563
0.4909189641,0.482177794,0.5009256005
0.364523679,0.3599361479,0.3700776994
0.4505979121,0.439543426,0.4631825387
0.3875254393,0.3793185353,0.3970815539
0.4785843492,0.4684586823,0.4900217652
0.5870302916,0.5750601292,0.6002463102
0.4296664298,0.4214805365,0.4388931096
0.4869468808,0.4812689126,0.4938415587
0.6744717956,0.6702558398,0.6790811419
0.6008535624,0.5852972865,0.618537724
0.5518347621,0.5448412895,0.5593054295
0.6377319098,0.6250932813,0.6519555449
0.4294941425,0.4186180234,0.4423621297
0.6303303242,0.6204123497,0.6415318251
0.6691021323,0.6619915366,0.6772345304
0.4955624938,0.4853286743,0.5068824887
0.495062232,0.4835400879,0.5085067749
0.4630809128,0.4539599717,0.4736231565
0.6748000383,0.6627711654,0.688374877
0.4392415881,0.426148653,0.4539649487
0.6549414396,0.6496876478,0.6606977582
0.6955144405,0.6823095083,0.7103899717
0.5086476207,0.4995830357,0.5184850097
0.5812474489,0.5687722564,0.5954331756
0.380461216,0.3708710968,0.3914114535
0.4479042888,0.4368282557,0.4603206813
0.4888337255,0.4804047644,0.4984092712
0.4465961456,0.4366477728,0.4583805799
0.4940823019,0.4818564951,0.5084300637
0.5004169941,0.4850023985,0.5183475018
0.5246525407,0.5090328455,0.542412281
0.6059753299,0.5979788899,0.6148636341
0.5682669878,0.5588502288,0.5784847736
0.7997654676,0.7907084227,0.810122788
0.6987379193,0.6945602298,0.7035514712
0.4246231914,0.4147058129,0.4361918569
0.5768945813,0.5721039176,0.5819090009
0.6666479707,0.6545374393,0.6815724373
0.5578647852,0.5488658547,0.5677427053
0.3532318771,0.3407516479,0.3678708971
0.5301299691,0.5246160626,0.5361760855
0.5202633142,0.5140846372,0.5273225307
0.5306327343,0.5204292536,0.5423198342
0.5389125943,0.5363532305,0.54172647
0.4012959898,0.3961351216,0.4068473876
0.364723891,0.3606332541,0.3694462478
0.4820423126,0.471388489,0.4941515625
0.5472843647,0.5442695618,0.5505653024
0.6998938322,0.6882213354,0.7124899626
0.6131017208,0.6059677005,0.6210903525
0.5650590658,0.5509215593,0.5812042356
0.5272547603,0.5173856616,0.5388217568
0.4940195382,0.488586694,0.5001194477
0.5069878101,0.4988924861,0.5166080594
0.5250806212,0.5181811452,0.5329241157
0.5253648162,0.5172613263,0.5344237685
0.6338968873,0.6285595894,0.639849782
0.5330618024,0.5231837034,0.5442171097
0.5926901698,0.5836902857,0.6030750871
0.4742222726,0.4630984366,0.4864693582
0.4125237763,0.4005799592,0.4260162115
0.5967083573,0.5836192369,0.6116983294
0.5914913416,0.581028223,0.6034323573
0.5010255575,0.4979689717,0.504414916
0.3914042413,0.3830032647,0.4013064504
0.5359984636,0.5260764956,0.5470650196
0.4194976687,0.40780738,0.4331430793
0.5287539363,0.5212429166,0.536993444
0.6106313467,0.6051847935,0.6164572239
0.4468627274,0.4358932078,0.4594858587
0.5042541027,0.494145751,0.5154661536
0.4370616078,0.4284192622,0.4469127655
0.4831273258,0.4783165455,0.4885126054
0.5648415089,0.5529347062,0.5781297684
0.5265805721,0.5193302035,0.5346078277
0.6512979865,0.644639194,0.6590047479
0.6006385088,0.5891661048,0.613612473
0.484202683,0.4781847298,0.4907927513
0.5549656153,0.5410503149,0.5707826018
0.5740815997,0.5706686974,0.577763021
0.6049721837,0.5902147889,0.6217324734
0.6061837673,0.5974490643,0.6161369681
0.5343518853,0.5210822225,0.5494550467
0.3471747041,0.3353841603,0.360604912
0.5057892203,0.4972268939,0.5152257681
0.5486947298,0.5399873853,0.5582972169
0.4250464439,0.4147339463,0.4367235601
0.4817797244,0.46790272,0.4978003502
0.5113093257,0.4973123968,0.5284138918
0.4424760342,0.4360642433,0.4497298598
0.5705791712,0.5576063991,0.5849781632
0.5103237033,0.499109596,0.5228857994
0.5248702168,0.5151639581,0.5356606841
0.4816010296,0.4754086733,0.4887800217
0.4871541858,0.4778341949,0.4973883033
0.5078776479,0.494567275,0.5231378675
0.4216601253,0.4128863215,0.4314776063
0.5267769098,0.5185418129,0.5362036824
0.5187096596,0.5122560263,0.5260578394
0.4292522669,0.4194661677,0.440657109
0.5431258082,0.5325071216,0.5552232862
0.4654877484,0.4532141984,0.4792322814
0.5311645865,0.5209672451,0.5429276824
0.5066541433,0.4946334362,0.5203145742
0.5240100026,0.5139215589,0.5353229642
0.6445028782,0.6329977512,0.6572555304
0.5541709065,0.541600883,0.5688130856
