f1,precision,recall
0.6878083944,0.6989939213,0.6778015494
0.6888400912,0.6991580129,0.6796435714
0.6892747879,0.7056017518,0.6741340756
0.6940271854,0.7130621672,0.677241087
0.7177762985,0.7325049639,0.7041216493
0.6796811819,0.6935915351,0.6669401526
0.7115449309,0.7261661887,0.6984068751
0.7034533024,0.712667048,0.696180284
0.7268612981,0.7444106936,0.7105236053
0.652515173,0.6607971191,0.6456903219
0.6870429516,0.7047986388,0.6715654135
0.6524600983,0.6628725529,0.6433181763
0.668199718,0.6841615438,0.6537165642
0.6846029758,0.7083911896,0.6641651988
0.698652029,0.7133840919,0.685459733
0.667583406,0.7030513287,0.6376203299
0.6759066582,0.6867344379,0.666040957
0.7119415998,0.7239151597,0.7009190321
0.6407559514,0.6539894938,0.6288790703
0.6652920246,0.6894636154,0.6435880661
0.6855926514,0.6968125701,0.6754820943
0.6954595447,0.7054082155,0.6867533922
0.7001681924,0.7171236873,0.6854013801
0.6755120754,0.690664351,0.6618891954
0.7050603628,0.7138815522,0.6975557804
0.6792966127,0.6874265671,0.6734464169
0.6997908354,0.7088549733,0.6914444566
0.7258225083,0.7305754423,0.7217052579
0.6360772252,0.6434891224,0.630202949
0.702793479,0.7176030874,0.6891427636
0.7096937299,0.7238967419,0.6965430379
0.6992450953,0.7075808048,0.6917849779
0.6937755942,0.6962425113,0.6924003363
0.695045948,0.7101907134,0.681896925
0.6844985485,0.6955198646,0.6742571592
0.7066255808,0.7161838412,0.6982291937
0.6575441957,0.672999084,0.6443975568
0.6713440418,0.6876240969,0.6571993232
0.6960119605,0.7067194581,0.6864275932
0.6545644403,0.6629615426,0.6472720504
0.6848598123,0.7021516562,0.6694858074
0.6746687889,0.6891971231,0.662062943
0.5656486154,0.568317771,0.5639804602
0.7164801359,0.7314687967,0.7031000257
0.7030979395,0.7137638927,0.6937760711
0.6658633947,0.6736824512,0.6595377922
0.6922205091,0.7012724876,0.6839118004
0.6862005591,0.7004154921,0.6732853055
0.6916020513,0.7107688785,0.6742767692
0.6899291873,0.6987577081,0.682031095
0.6862370372,0.694212079,0.6794143319
0.6739106774,0.6925511956,0.6575086713
0.6378011107,0.6546981335,0.6235792637
0.6765649915,0.69414711,0.6615951061
0.6871426105,0.6873528361,0.6879420877
0.6610168219,0.6821107268,0.6423691511
0.6927753687,0.7103700042,0.6779699326
0.6838365197,0.711591959,0.6604180932
0.6938818097,0.7141036391,0.6757335067
0.7029184699,0.7155182958,0.6918706298
0.6627900004,0.6725644469,0.6557324529
0.6941044331,0.7006425261,0.6884160638
0.6791844368,0.6883535981,0.6716326475
0.69037956,0.6989072561,0.6825839877
0.6763147116,0.6918655634,0.6624590755
0.6728007793,0.6795023084,0.6678315401
0.6568943262,0.6722635627,0.6433237791
0.6816477776,0.6837611198,0.6806044579
0.7153452635,0.7320369482,0.6998337507
0.6665491462,0.671633482,0.6624317765
0.6747125387,0.6890351772,0.6618531942
0.7015587091,0.7161006331,0.6892220378
0.6825965047,0.6946101785,0.6724557877
0.6845318079,0.6886640191,0.6817563772
0.6683111787,0.6801041961,0.6580291986
0.6601267457,0.6707252264,0.6521393657
0.7309767604,0.7431319952,0.7207900882
0.6662245393,0.671325922,0.6623846889
0.7083778977,0.7204497457,0.6973029375
0.6792888045,0.6841704249,0.6753808856
0.6786039472,0.7051029205,0.6557913423
0.7030096054,0.7182004452,0.6890576482
0.6907343268,0.7023246884,0.6805842519
0.6482068896,0.6598089337,0.6383425593
0.7211885452,0.7318723798,0.7117772698
0.6963059902,0.7167924047,0.6785206795
0.6596915126,0.6799329519,0.6418482661
0.6530317068,0.6679760218,0.6396080852
0.7139880061,0.7149691582,0.7133264542
0.6922870874,0.7068197727,0.6794144511
0.6892348528,0.6978584528,0.6817745566
0.700488627,0.7102453709,0.6920542121
0.7046247721,0.7134951949,0.6968169808
0.6912663579,0.7005577683,0.6829505563
0.6698120832,0.6727454662,0.6673997045
0.6611005068,0.6711069942,0.6521049738
0.7591730952,0.7698348761,0.7493302822
0.6734499335,0.6873255968,0.6613910198
0.6913932562,0.6991876364,0.6844620705
0.6937776804,0.7124116421,0.6764663458
0.6548918486,0.6654041409,0.6461161375
0.6657626629,0.6742258668,0.6584219933
0.6921136975,0.7086325288,0.6774016619
0.6809875965,0.6907106042,0.672239542
0.7004567385,0.7115932107,0.6908701658
0.6494171023,0.6518418193,0.6480275989
0.6806362867,0.6867550611,0.6763247848
0.690346539,0.7032618523,0.6793720722
0.6775141954,0.697552681,0.6596500278
0.6783176064,0.6909844279,0.6672899723
0.6697971821,0.6829239726,0.6582674384
0.6949922442,0.7035453916,0.6880228519
0.7014940977,0.7072524428,0.6963697672
0.6428794861,0.6483132839,0.6398129463
0.6460364461,0.6456620097,0.6467199326
0.7020327449,0.717643261,0.6876612306
0.7150697112,0.7261924148,0.7050868869
0.6816065311,0.6919364333,0.672426939
0.6907975674,0.7025124431,0.6806618571
0.7127686739,0.7307172418,0.6977990866
0.664978981,0.6795037389,0.6525081396
0.720362246,0.7290971279,0.7128306031
0.6882663369,0.6954129338,0.6816802621
0.6957427859,0.7142596841,0.6800758243
0.6962199807,0.7114865184,0.6822288632
0.6795133948,0.6801230311,0.6800077558
0.5790572762,0.5866810679,0.5750885606
0.6401938796,0.6522243619,0.6292939186
0.6981140375,0.705144763,0.6918024421
0.6980407834,0.7019252181,0.695315361
0.6752461195,0.6948821545,0.6578115821
0.6887993813,0.7044743299,0.6742357016
0.6683056951,0.6824922562,0.6563634872
0.7119059563,0.7155297995,0.7090483308
0.6429829001,0.65335536,0.6337525249
0.6634123921,0.6781625152,0.650151372
0.6744441986,0.6811811328,0.6689982414
0.6743422151,0.6881098151,0.6618025303
0.6873304844,0.6879329681,0.6873469353
0.6703057885,0.6788099408,0.6626495719
0.7140932679,0.7258180976,0.7035284042
0.750445962,0.753551662,0.7475717664
0.6588483453,0.6689119339,0.6518546343
0.6931488514,0.7009289265,0.6862667203
0.6853425503,0.695109725,0.6761921644
0.6930484176,0.7077049613,0.6799879074
0.6816570759,0.6915480494,0.6724111438
0.6869239211,0.698533535,0.6764549613
0.7264562249,0.728294909,0.7251173854
0.7026669979,0.7100653052,0.6964389682
0.6672225595,0.6807402372,0.6555396318
0.7098958492,0.7212870121,0.6992223263
0.6915578246,0.70965451,0.6754261851
0.6705229282,0.6863446236,0.655921936
0.6599032283,0.6820158362,0.6400673985
0.6814745069,0.6968836784,0.6677073836
0.6932924986,0.7086449265,0.6795191765
0.7181264162,0.7405332923,0.6994583011
0.7178967595,0.7331215739,0.7043717504
0.6696720123,0.6734911203,0.6663851738
0.6748411655,0.6831360459,0.6672540903
0.6955350041,0.7087825537,0.6836782694
0.6670402884,0.6761094332,0.6590784192
0.6916820407,0.7014293671,0.6828702092
0.642451942,0.6604680419,0.6257829666
0.6680009961,0.6761810184,0.6607776284
0.6783232689,0.6903104186,0.6675407887
0.6827314496,0.6935514808,0.6733114719
0.6258652806,0.6403915286,0.6135282516
0.6826123595,0.6914477348,0.6745057106
0.6924074888,0.7000208497,0.6859439611
0.705380559,0.7145193219,0.6974881887
0.6001033783,0.6149674654,0.5889003873
0.7101828456,0.7304107547,0.6919819713
0.7097272277,0.7346420884,0.687892437
0.6943984032,0.7065134645,0.6835181117
0.6555953622,0.6623339057,0.6500732899
0.6390467286,0.6488418579,0.6303750277
0.6835644841,0.7013732195,0.6676291227
0.7258586884,0.7298021317,0.7229540944
0.6822038889,0.6807272434,0.6848749518
0.6528257728,0.6648852229,0.6424610615
0.6919987202,0.7022737861,0.6827312708
0.6747239828,0.6773850918,0.6737151742
0.7000744939,0.7134045959,0.6895053387
0.6764447689,0.6883655787,0.6663634181
0.6427644491,0.6573277712,0.6306416392
0.6749147773,0.6859686971,0.6649616957
0.6599695086,0.6841738224,0.6381524801
0.6938244104,0.6989375353,0.6895651817
0.7203913927,0.7259315848,0.7160714865
0.6766340137,0.6872724295,0.6670764685
0.7017076612,0.7260357141,0.6803569794
0.6735351682,0.6839283705,0.6648953557
0.7179505229,0.7255072594,0.7110663652
0.6838614345,0.6925773621,0.6764707565
0.6846330166,0.7032719254,0.6688045263
0.6922807693,0.7039863467,0.6812519431
0.6374210119,0.6473388672,0.628813684
0.6863359213,0.6964974999,0.6774227023
0.6515448689,0.6590294838,0.644679904
0.7388994098,0.7487308383,0.7298159599
0.708961606,0.7193008661,0.6995487809
0.6761607528,0.680029273,0.6732606292
0.7058381438,0.7147331238,0.6980131269
0.6676352024,0.6882687807,0.6491991878
0.6737003922,0.6854730248,0.6632359624
0.6574990749,0.6678771973,0.6497479677
0.6648022532,0.6748068929,0.6572683454
0.6844038963,0.6948173642,0.6751947403
0.5581240058,0.5546780825,0.5650151372
0.6654216647,0.6958715916,0.639152348
0.7027034163,0.7166721225,0.6900787354
0.7317045927,0.7449073792,0.7208208442
0.6811135411,0.6931446195,0.670412004
0.651489675,0.6609410048,0.6427505016
0.6980594397,0.7096546292,0.6880866885
0.6999491453,0.7046433687,0.6962862611
0.6546322107,0.6627053618,0.6481125951
0.6842798591,0.6997333169,0.6701844931
0.6703759432,0.6807883382,0.6620291471
0.6990779042,0.7092647552,0.6903263927
0.6962857842,0.7030043602,0.6903505921
0.6898021698,0.7010370493,0.679984808
0.6989004016,0.7142398357,0.684979558
0.6906651258,0.7036272883,0.6789255738
0.6378130913,0.6445863843,0.6335552335
0.658582449,0.6720104218,0.6466807127
0.661072135,0.6738839746,0.6493163705
0.6856688857,0.7007657886,0.6724740267
0.6707802415,0.6824482083,0.6604971886
0.6970906854,0.7057828307,0.6894917488
0.6217768788,0.6273004413,0.6183515787
0.7231392264,0.741740942,0.7067543268
0.6662911773,0.6784852743,0.6553676128
0.6857373118,0.696208477,0.676745832
0.6895675063,0.7027651668,0.6778618693
0.6640847325,0.6688320637,0.6600903869
0.6954301,0.7022528052,0.6894590259
0.6859707236,0.6948844194,0.678442955
0.673258543,0.6950035691,0.6538175344
0.5715528131,0.5924902558,0.5531724691
0.6644367576,0.6808579564,0.6496776938
0.6837905049,0.6885606647,0.6808620691
0.6525336504,0.6591478586,0.6475075483
0.6806054711,0.6952695847,0.6671275496
0.6962271333,0.7037676573,0.6897265911
0.6667780876,0.6732040048,0.6615770459
0.6742302179,0.6841715574,0.6665036082
0.662140727,0.6837629676,0.6438112259
0.6858967543,0.702747345,0.6705426574
0.6844375134,0.6966828108,0.6738590598
0.7050548792,0.7230563164,0.6889563799
0.6730852127,0.6842469573,0.6636442542
0.6302706599,0.6387267709,0.6232137084
0.6910378933,0.7072681785,0.6763424277
0.5844509602,0.5837797523,0.5882467628
0.6827248335,0.6981361508,0.6690837145
0.6838385463,0.6927310824,0.6760074496
0.6788467765,0.6842038035,0.6738755703
0.6792889833,0.6994199157,0.6618586183
0.6947367787,0.7130929232,0.6780298948
0.6416755319,0.6448222995,0.638818264
0.6690597534,0.6807591319,0.6582970619
0.6781383157,0.6934403181,0.6642937064
0.676715672,0.6871066689,0.6683946252
0.6809443235,0.6947482824,0.6689348817
0.6352377534,0.6478168964,0.6244751215
0.6925868392,0.7018805742,0.6841457486
0.674120307,0.6959106326,0.6541157961
0.6758130193,0.6838318706,0.6683248878
0.6634120941,0.6734957099,0.6541035175
0.6716772914,0.6692090034,0.6753996015
0.6676371098,0.6734383106,0.6629743576
0.6848691702,0.6988465786,0.6728954911
0.6797786951,0.694547236,0.6670337915
0.638753593,0.6499566436,0.6287494302
0.6965790987,0.703212738,0.6909793019
0.6586393714,0.6710249186,0.6476240754
0.7213427424,0.7304620743,0.7135705948
0.6740779877,0.6882170439,0.6627610326
0.6602545381,0.6756911278,0.6466001868
0.69535321,0.7149228454,0.6794865727
0.7363181114,0.7481152415,0.7251952291
0.6971838474,0.7114432454,0.6847822666
0.6764506102,0.6887335181,0.6660921574
0.7320685983,0.7505986691,0.7159572244
0.6893264055,0.6993214488,0.6806584001
0.6759483218,0.6910023093,0.6634877324
0.671726048,0.6801950932,0.6649066806
0.6626526117,0.675372839,0.6518180966
0.6753717065,0.6830061078,0.6689319611
0.6752451658,0.6795042753,0.672830224
0.6737180352,0.6929944754,0.6565352082
0.6673284769,0.6803088188,0.6561832428
0.7000941634,0.7115900517,0.6900854111
0.6899277568,0.7021630406,0.6787201166
0.5956279635,0.6013177037,0.5909973383
0.6847224236,0.6946572065,0.6771406531
0.6979101896,0.714027524,0.6839350462
0.6513108611,0.6627097726,0.642557323
0.7182603478,0.7234484553,0.7136615515
0.7030283213,0.7106553316,0.6962941885
0.709159255,0.7153759003,0.7032522559
0.7004759312,0.7086718082,0.6927875876
0.7142447829,0.7212395072,0.7086452842
0.6831424236,0.6947740316,0.6730152965
0.7026727796,0.7194725275,0.6873499751
0.6702331305,0.6886560917,0.6535289884
0.6938881278,0.7142909765,0.6760995388
0.6960749626,0.7217300534,0.6734371781
0.7126867175,0.7281076312,0.6986438632
0.6912718415,0.7028884888,0.6809657216
0.6830595732,0.6948158145,0.6723039746
0.6722126007,0.685379684,0.660813868
0.7169746161,0.725307107,0.7098922729
0.6983851194,0.7115283012,0.6864404678
0.6419002414,0.655168891,0.6317101717
0.6825591326,0.6980721354,0.6690137982
0.684758544,0.6988140941,0.6718252897
0.6979957819,0.7033861279,0.6937633157
0.6575232148,0.6758741736,0.6416600347
0.6784948111,0.6953878403,0.6643344164
0.6889783144,0.6913280487,0.6874186993
0.6989860535,0.7129637003,0.6867091656
0.6433446407,0.6539105177,0.6339194775
0.6919862032,0.7025514245,0.6830210686
0.6952782869,0.7100940943,0.6826532483
0.7002366185,0.7074481249,0.6938637495
0.6681488752,0.6790530682,0.6580560207
0.6813882589,0.6983017921,0.6664428711
0.6830614805,0.6939461231,0.6734803915
0.6964039803,0.714024961,0.6810231209
0.6875751019,0.6941663623,0.68156147
0.669270575,0.6883874536,0.6520725489
0.6774715781,0.6899338961,0.6661258936
0.6750056148,0.6877114177,0.6644363999
0.6969666481,0.7106238604,0.6848157048
0.7031437159,0.7184455991,0.6899449229
0.704656601,0.7193892598,0.6911312342
0.7084126472,0.717438221,0.6998858452
0.6772113442,0.6898094416,0.6659894586
0.6519062519,0.669855535,0.6358183622
0.6383536458,0.6534628868,0.6255257726
0.6664008498,0.6813530922,0.6526793838
0.6998997927,0.7069227695,0.6937838793
0.7276776433,0.7400637269,0.7166599631
0.6920334697,0.7033700943,0.6836342216
0.7059165239,0.7148087025,0.6992026567
0.6838544607,0.7064231038,0.6649283171
0.6845622063,0.6905702353,0.6798232198
0.6831982136,0.6963902116,0.6714394093
0.682256937,0.6923145652,0.6730177402
0.649711132,0.6596335769,0.6424186826
0.6830938458,0.6939979792,0.6739494205
0.6982902884,0.7098022699,0.6877629161
0.6728692651,0.6867117882,0.6605133414
0.6929322481,0.6980851889,0.6888590455
0.6661343575,0.6758138537,0.657348156
0.6870455742,0.6967875361,0.6786059737
0.7013915181,0.7109840512,0.692787528
0.7005352974,0.7122311592,0.6901195049
0.6989392638,0.713537991,0.6865794659
0.6774556637,0.6918453574,0.6649832129
0.7208698392,0.7316153049,0.7113432884
0.7023326755,0.7084743381,0.6972256899
0.6282928586,0.6311536431,0.626376152
0.6891021729,0.7032310367,0.6767829061
0.6682167053,0.6798531413,0.6575270295
0.6674323082,0.6810734272,0.6550902128
0.6931679845,0.6956117153,0.6911227703
0.691179812,0.7026001811,0.6812134981
0.6819590926,0.6878080964,0.6768499017
0.6899811029,0.6988938451,0.6824136376
0.6748127341,0.6851117015,0.6660052538
0.6754222512,0.7067930102,0.6491062045
0.6648221612,0.6713442206,0.6594798565
0.6929954886,0.7067712545,0.6814653277
0.6805273294,0.6920022964,0.6701917648
0.6868470907,0.7014456391,0.6739504933
0.6783026457,0.6912481189,0.6670032144
0.7216863036,0.728631258,0.7160262465
0.6796904802,0.6863896847,0.6737808585
0.7234657407,0.7210506797,0.7262073159
0.6734027863,0.6893727183,0.6591562033
0.6775401235,0.6917128563,0.6646270156
0.6749542356,0.6946129203,0.6579362154
0.7170529366,0.7225043774,0.7124585509
0.6854858994,0.6949183345,0.6775312424
0.7038059235,0.7129819393,0.6956927776
0.6690244079,0.6778547168,0.6612389088
0.6705332398,0.6836173534,0.6594947577
0.7013177276,0.7110798955,0.6922823787
0.7042125463,0.7230173349,0.6882988214
0.727063477,0.7362168431,0.7187985182
0.6058567762,0.6090459228,0.603454411
0.6790338159,0.6852086782,0.6744238734
0.6999105811,0.7172451019,0.6843933463
0.7154281139,0.7282830477,0.7040611506
0.676373899,0.6937429905,0.6605813503
0.6823054552,0.697301209,0.6687485576
0.7078342438,0.7180407643,0.6986380816
0.7055203319,0.7021017671,0.7100515962
0.7134077549,0.7270051241,0.7008285522
0.6674610972,0.6735640168,0.6630416512
0.6964091063,0.6986318827,0.6944717169
0.6886080503,0.6985310912,0.680916667
0.7037585378,0.7151940465,0.6931579113
0.6910927892,0.7090485096,0.6751986742
0.6747021675,0.6783812642,0.6722416282
0.6876767874,0.6998562217,0.6769025922
0.6869320273,0.6919388175,0.6826329827
0.6713377237,0.6793211102,0.6646202207
0.6951679587,0.7023133636,0.6892874837
0.6409356594,0.6528809667,0.6308254004
0.6626145244,0.674277842,0.652669251
0.698243022,0.7021124363,0.6952354908
0.6588680744,0.6598507762,0.6586111188
0.6961256862,0.7102741003,0.6835362315
0.682687521,0.7021939754,0.66541785
0.6952003837,0.7015147805,0.6894598603
0.7047134638,0.7159024477,0.6945587397
0.6897385716,0.693916142,0.6858554482
0.6814005375,0.6972587109,0.666900754
0.6961365342,0.7183339,0.676859498
0.6888896227,0.7121247649,0.6684666872
0.7023288608,0.7127302289,0.6927703023
0.6721886992,0.6899796724,0.6557881236
0.6878973246,0.7219171524,0.6586567163
0.6982943416,0.7087065578,0.6891050339
0.7299684882,0.7393219471,0.7214340568
0.2804762125,0.2943114936,0.2684356868
0.6485087872,0.6661173701,0.6326169372
0.6811892986,0.689027071,0.6742712259
0.6794372201,0.6889987588,0.6709505916
0.6570023894,0.6674848199,0.6477692127
0.7134489417,0.7238103747,0.7038271427
0.6889647841,0.7048069835,0.6746892333
0.6813178658,0.7010010481,0.6635599136
0.6841315627,0.694211185,0.6756650805
0.7041142583,0.7111780643,0.6976823807
0.61902529,0.6234436631,0.6168494225
0.6941195726,0.7043474317,0.685793817
0.726118505,0.7330312729,0.7201898694
0.5398455858,0.5382358432,0.5429988503
0.6587693095,0.66629529,0.6528998613
0.6637687087,0.6682779193,0.6596338749
0.7351488471,0.7587119341,0.7152165174
0.7132570148,0.7156962156,0.7115113139
0.6832044125,0.6944668889,0.6732523441
0.6920911074,0.7042832971,0.680737257
0.7042087913,0.7079149485,0.7023558617
0.7027121186,0.7129160762,0.6940452456
0.690353632,0.6982444525,0.6834669709
0.7135030031,0.7206282616,0.706999898
0.6864762306,0.6969687939,0.6781258583
0.7265982628,0.7363736629,0.7175444365
0.7229011059,0.7318168283,0.7157356739
0.6486893892,0.6607336998,0.6393108368
0.6934107542,0.704485774,0.6837152243
0.6796337366,0.6883235574,0.67253685
0.7084316015,0.7290148139,0.6907248497
0.7115912437,0.7178686261,0.7061893344
0.6604427695,0.6664059162,0.6562548876
0.7163980603,0.732390523,0.7022984028
0.6833834052,0.706574142,0.6625727415
0.6938451529,0.7055140138,0.683181107
0.6647712588,0.6738423705,0.657705605
0.643368125,0.6614317894,0.6267313957
0.6758582592,0.686842382,0.6666894555
0.6999905705,0.7118802071,0.6892303824
0.696729064,0.71999681,0.6765991449
0.6934548616,0.7035327554,0.6844499707
0.7264643312,0.7323200107,0.721078217
0.6909182072,0.7091349363,0.6743493676
0.6680749655,0.6774391532,0.6600813866
0.6869119406,0.6918987632,0.6826761365
0.6901911497,0.694039464,0.6881156564
0.6838974953,0.6934065223,0.6757040024
0.6873363853,0.6890829802,0.6869112849
0.7104387879,0.7165220976,0.7048200369
0.686104238,0.703451097,0.6704287529
0.6857680678,0.6997113824,0.6730548143
0.6835622191,0.7104896903,0.6603739858
0.6925081611,0.7002051473,0.6856219769
0.6837661266,0.6981960535,0.6709871292
0.6866211295,0.6991510987,0.675760448
0.6940372586,0.7056261301,0.6835657358
